3904 6
0.0 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.935029805691214e-13 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
8.800958481386534e-13 0.7154999999322278 2.8765427802780583e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.1733922819234193e-12 0.7154999999322278 2.8765427802780583e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.7599851494929513e-12 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.346578017062483e-12 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.6423567558025118e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.3462062328506434e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.050055709898775e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.457754663995038e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.16160414104317e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639648 
5.865453618091301e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.0066459189886396465 
7.273152572187565e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
7.977002049235696e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
9.384701003331961e-11 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.0088550480380092e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.1496249434476356e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.2903948388572617e-10 0.7154999999322277 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.3002925607635758e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639648 
1.370677508468389e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.4410624561732022e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.0066459189886396465 
1.5818323515828285e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.6522172992876416e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.7929871946972682e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
1.8633721424020814e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.0041420378117077e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.0122076897407888e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.082592637445602e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.2233625328552282e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.3641324282648543e-10 0.7154999999322278 2.8765427802780573e-05 0.2702712346399694 0.002443541201251242 0.0007157925495776949 0.006645918988639646 
2.368164221495473e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.4385491692002865e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.579319064609913e-10 0.7154999999322277 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.860856789961322e-10 0.7154999999322278 2.8765427802780576e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.868922441890403e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
2.939307389595216e-10 0.7154999999322278 2.8765427802780573e-05 0.2702712346399694 0.002443541201251242 0.0007157925495776949 0.006645918988639645 
3.0800772850048427e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.1504622327096556e-10 0.7154999999322278 2.8765427802780573e-05 0.2702712346399694 0.002443541201251242 0.0007157925495776949 0.006645918988639646 
3.1585278846387367e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.299297780048363e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.580835505399772e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.588901157328853e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.6592861050336666e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.0007157925495776951 0.006645918988639647 
3.800056000443293e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.940825895852919e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
3.9488915477820003e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.019276495486813e-10 0.7154999999322278 2.8765427802780573e-05 0.2702712346399694 0.002443541201251242 0.0007157925495776949 0.006645918988639646 
4.3008142208382223e-10 0.7154999999322278 2.8765427802780583e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639648 
4.3088798727673033e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.5904175981187124e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.5984832500477935e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.668868197752606e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.950405923104016e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
4.965801920409873e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.247339645761281e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.317724593466095e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.599262318817504e-10 0.7154999999322278 2.8765427802780583e-05 0.27027123463996944 0.0024435412012512423 0.0007157925495776949 0.006645918988639647 
5.606960317470432e-10 0.7154999999322278 2.8765427802780583e-05 0.27027123463996944 0.0024435412012512423 0.0007157925495776949 0.006645918988639647 
5.614658316123361e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.896196041474769e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
5.931387482593255e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
6.212925207944663e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
6.22832120525052e-10 0.7154999999322278 2.876542780278058e-05 0.27027123463996944 0.0024435412012512423 0.000715792549577695 0.006645918988639647 
