143 6
0.0 0.7154991279819624 2.963585129786953e-05 0.2702712355709407 0.00244353762642746 0.0007157967202397658 0.006645918988600397 
0.008751584225760261 0.7154988846020729 2.987772449624888e-05 0.2702712364486497 0.002443533852496087 0.0007158011232057857 0.006645918988547719 
0.017403461542667614 0.7154986163229706 3.0143373457420312e-05 0.2702712379472647 0.002443527063257068 0.0007158090440789065 0.0066459189884399885 
0.025992962739123885 0.7154983026386046 3.0452583053468593e-05 0.27027124044930473 0.002443515226720653 0.0007158228535554003 0.006645918988229702 
0.03408638073392704 0.7154979239720011 3.0823243109266496e-05 0.2702712448445807 0.002443493558765632 0.0007158481332137459 0.006645918987798281 
0.04348120156958047 0.7154974475605304 3.128468133721421e-05 0.27027125292138077 0.002443452179417375 0.0007158964099282221 0.006645918986874652 
0.05332526346344226 0.7154969761704854 3.173450731815654e-05 0.2702712643819386 0.0024433915572562555 0.0007159671370950577 0.006645918985374998 
0.060836796798776155 0.7154964499336318 3.22298082895378e-05 0.2702712806465165 0.0024433035276514724 0.0007160698403753036 0.006645918983003952 
0.06865619667641162 0.7154960168443866 3.262979443492273e-05 0.27027129789907367 0.0024432084223362754 0.0007161807989788612 0.006645918980258246 
0.07267696802029808 0.7154954763683494 3.311617365840104e-05 0.2702713258594822 0.0024430516002416007 0.0007163637623636218 0.006645918975373332 
0.08221516641730763 0.7154947202764687 3.377381879375799e-05 0.2702713763638512 0.002442763938738824 0.0007166993759013218 0.006645918965714893 
0.0901371043852552 0.715493989290688 3.438561946046642e-05 0.27027143713027474 0.0024424134171153497 0.0007171083288574344 0.00664591895307254 
0.09646911106033361 0.7154931837247891 3.5017147302669317e-05 0.2702715253042405 0.0024418982175390806 0.0007177094125643702 0.006645918933032975 
0.10506598902884036 0.7154921467216088 3.577461963176385e-05 0.27027166618710563 0.002441066303594526 0.000718680009199226 0.006645918898328724 
0.11328717312787273 0.7154911901147849 3.641006664119468e-05 0.2702718272376008 0.002440105615584397 0.0007198008493221232 0.006645918855535115 
0.11907878927246675 0.7154902362344022 3.698345806101946e-05 0.27027201711095633 0.0024389618814768294 0.0007211352529878089 0.006645918801584415 
0.1256023834546937 0.7154891114882894 3.756679932057779e-05 0.2702722857225641 0.0024373250606918866 0.0007230449487675932 0.006645918719835067 
0.1326465267288881 0.7154878580621198 3.811493952442635e-05 0.27027263319746453 0.002435178109332219 0.0007255498244831521 0.006645918606544449 
0.13909889364560601 0.7154867742327568 3.8507736055992045e-05 0.27027297110472515 0.002433059268074414 0.0007280219084221128 0.006645918489434145 
0.14315690788026583 0.7154855917318966 3.883199769044468e-05 0.2702733867015582 0.002430403298288451 0.0007311206745070476 0.006645918335527881 
0.14970312523630333 0.7154835539355436 3.92154277298725e-05 0.27027417606933934 0.0024252130691589427 0.0007371762194154318 0.006645918018281459 
0.15896321954049714 0.7154810977716848 3.941088751090094e-05 0.27027523085094907 0.002417977173208719 0.0007456185080203799 0.006645917548094883 
0.16638856935499183 0.7154787000534611 3.9351527726484775e-05 0.27027634355256963 0.0024099105054876165 0.0007550301092423097 0.0066459169909813195 
0.17300948047472703 0.7154757515226186 3.906532778810147e-05 0.27027775533360093 0.00239897220717135 0.0007677921571507706 0.00664591619113881 
0.1808558695392895 0.7154735092768414 3.866883228007402e-05 0.27027886399650963 0.0023897912080592335 0.0007785039397766709 0.006645915486001561 
0.1833810918004221 0.7154706671546328 3.8218691747277995e-05 0.270280194196445 0.0023780181253977455 0.0007922400263440852 0.006645914544901733 
0.19108953635788833 0.7154668614016365 3.752130886897581e-05 0.2702819339036659 0.0023614365163345994 0.0008115864469170364 0.0066459131620454125 
0.19564859063661347 0.7154630123361257 3.6723313610128745e-05 0.27028361281190416 0.0023436264234199845 0.0008323662626639465 0.006645911591744603 
0.20207522896029276 0.7154569986969735 3.5528811188940167e-05 0.2702860279554852 0.0023148664241990483 0.0008659219415656834 0.006645908910056259 
0.21013915555067764 0.7154483310948172 3.4086998565772346e-05 0.2702891246398946 0.002272786906824807 0.0009150183695154392 0.0066459047298507564 
0.218254757349488 0.7154410634176527 3.288640470889283e-05 0.27029142524940014 0.00223577796593195 0.0009581989343206299 0.006645900767454373 
0.22247785310115617 0.7154317701328077 3.159515775907414e-05 0.2702939863191737 0.002187633021493439 0.001014372903861363 0.006645895204373449 
0.23169035897047052 0.7154165084807868 3.0087135399576098e-05 0.27029788022203866 0.0021103713387159388 0.0011045197628451297 0.006645885799682651 
0.23837661570651805 0.7153988847897758 2.8552447794966645e-05 0.2703015934969619 0.002017691090113137 0.001212657951409596 0.006645872963413238 
0.24835757335907016 0.7153776960245365 2.710834765849184e-05 0.2703056553916411 0.00190625246573308 0.0013426846224899088 0.006645855887409559 
